"month","volume","group","seasonal"
159,9294504696.23952,"65 and older","Seasonally Adjusted"
160,9430977550.42847,"65 and older","Seasonally Adjusted"
161,9303488263.54528,"65 and older","Seasonally Adjusted"
162,9177742397.2292,"65 and older","Seasonally Adjusted"
163,9627890798.08703,"65 and older","Seasonally Adjusted"
164,9410352366.76311,"65 and older","Seasonally Adjusted"
165,9320549067.03997,"65 and older","Seasonally Adjusted"
166,9586505122.3517,"65 and older","Seasonally Adjusted"
167,9731521597.90985,"65 and older","Seasonally Adjusted"
168,9619772809.06768,"65 and older","Seasonally Adjusted"
169,9304692468.24196,"65 and older","Seasonally Adjusted"
170,10170965915.5827,"65 and older","Seasonally Adjusted"
171,10383723053.7108,"65 and older","Seasonally Adjusted"
172,10482599141.2413,"65 and older","Seasonally Adjusted"
173,9692122802.98459,"65 and older","Seasonally Adjusted"
174,10829963775.3281,"65 and older","Seasonally Adjusted"
175,10101112251.2498,"65 and older","Seasonally Adjusted"
176,10222195592.5473,"65 and older","Seasonally Adjusted"
177,10375343659.5565,"65 and older","Seasonally Adjusted"
178,10318350253.8196,"65 and older","Seasonally Adjusted"
179,10465472696.1821,"65 and older","Seasonally Adjusted"
180,10634424045.2845,"65 and older","Seasonally Adjusted"
181,10395937055.3289,"65 and older","Seasonally Adjusted"
182,11176416202.834,"65 and older","Seasonally Adjusted"
183,10939352785.6373,"65 and older","Seasonally Adjusted"
184,10985519479.0001,"65 and older","Seasonally Adjusted"
185,11302814756.5833,"65 and older","Seasonally Adjusted"
186,11672583455.1206,"65 and older","Seasonally Adjusted"
187,11502203248.9026,"65 and older","Seasonally Adjusted"
188,11494555316.1215,"65 and older","Seasonally Adjusted"
189,11416563289.9824,"65 and older","Seasonally Adjusted"
190,11216854046.6908,"65 and older","Seasonally Adjusted"
191,11276812160.0572,"65 and older","Seasonally Adjusted"
192,11288397471.2996,"65 and older","Seasonally Adjusted"
193,11373049730.1457,"65 and older","Seasonally Adjusted"
194,11399742484.1988,"65 and older","Seasonally Adjusted"
195,11446643364.1256,"65 and older","Seasonally Adjusted"
196,11685218654.4942,"65 and older","Seasonally Adjusted"
197,11830872356.979,"65 and older","Seasonally Adjusted"
198,11709851521.483,"65 and older","Seasonally Adjusted"
199,12105019922.1095,"65 and older","Seasonally Adjusted"
200,12040370620.1193,"65 and older","Seasonally Adjusted"
201,12086799689.0656,"65 and older","Seasonally Adjusted"
